DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-09-10 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	938.9	2018-09-10 17:46:01
2018-09-10 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	919.2	2018-09-10 18:46:01
2018-09-10 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	913.4	2018-09-10 19:45:58
2018-09-10 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	952.8	2018-09-10 20:45:59
2018-09-10 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	916.9	2018-09-10 21:46:03
2018-09-10 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	823.6	2018-09-10 22:45:59
2018-09-10 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	723.4	2018-09-10 23:45:59
2018-09-10 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	667.6	2018-09-11 00:45:58
2018-09-10 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	640.0	2018-09-11 01:46:00
2018-09-10 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	625.7	2018-09-11 02:46:01
2018-09-11 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.368338
2018-09-11 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	622.6	2018-09-11 04:46:04
2018-09-11 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	654.5	2018-09-11 05:46:04
2018-09-11 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	754.3	2018-09-11 06:45:59
2018-09-11 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	871.5	2018-09-11 07:46:02
2018-09-11 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	973.5	2018-09-11 08:46:04
2018-09-11 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	996.5	2018-09-11 09:46:17
2018-09-11 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	996.5	2018-09-11 10:46:04
2018-09-11 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.1	2018-09-11 11:46:11
2018-09-11 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	984.1	2018-09-11 12:46:02
2018-09-11 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1012.4	2018-09-11 13:46:05
2018-09-11 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	996.8	2018-09-11 14:46:02
2018-09-11 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.8	2018-09-11 15:46:01
2018-09-11 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	965.4	2018-09-11 16:46:03
2018-09-11 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	940.6	2018-09-11 17:46:03
2018-09-11 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.1	2018-09-11 18:45:58
2018-09-11 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	935.4	2018-09-11 19:46:00
2018-09-11 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	964.2	2018-09-11 20:45:58
2018-09-11 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	918.3	2018-09-11 21:46:04
2018-09-11 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	825.1	2018-09-11 22:45:55
2018-09-11 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	732.1	2018-09-11 23:46:06
2018-09-11 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	676.0	2018-09-12 00:46:02
2018-09-11 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	655.2	2018-09-12 01:45:56
2018-09-11 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	635.8	2018-09-12 02:45:58
2018-09-12 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.368810
2018-09-12 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	630.4	2018-09-12 04:46:02
2018-09-12 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	659.1	2018-09-12 05:46:03
2018-09-12 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	758.4	2018-09-12 06:46:00
2018-09-12 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	869.7	2018-09-12 07:46:01
2018-09-12 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	968.5	2018-09-12 08:46:03
2018-09-12 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1008.0	2018-09-12 09:46:09
2018-09-12 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1002.7	2018-09-12 10:46:03
2018-09-12 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.7	2018-09-12 11:46:00
2018-09-12 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	981.2	2018-09-12 12:46:07
2018-09-12 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	999.2	2018-09-12 13:46:06
2018-09-12 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	979.6	2018-09-12 14:46:18
2018-09-12 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	976.3	2018-09-12 15:46:06
2018-09-12 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	942.7	2018-09-12 16:46:03
2018-09-12 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	935.0	2018-09-12 17:46:06
2018-09-12 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	897.6	2018-09-12 18:46:02
2018-09-12 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	947.0	2018-09-12 19:46:00
2018-09-12 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	975.8	2018-09-12 20:45:58
2018-09-12 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	933.4	2018-09-12 21:46:00
2018-09-12 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	836.6	2018-09-12 22:45:59
2018-09-12 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	741.6	2018-09-12 23:46:02
2018-09-12 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	684.1	2018-09-13 00:46:02
2018-09-12 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	659.1	2018-09-13 01:46:02
2018-09-12 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	649.5	2018-09-13 02:45:59
2018-09-13 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.369300
2018-09-13 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	643.9	2018-09-13 04:46:02
2018-09-13 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	679.8	2018-09-13 05:45:56
2018-09-13 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	772.5	2018-09-13 06:45:56
2018-09-13 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	889.9	2018-09-13 07:46:00
2018-09-13 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	997.0	2018-09-13 08:45:56
2018-09-13 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1022.0	2018-09-13 09:46:07
2018-09-13 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1017.5	2018-09-13 10:46:00
2018-09-13 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1006.0	2018-09-13 11:45:55
2018-09-13 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	986.9	2018-09-13 12:46:03
2018-09-13 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1002.0	2018-09-13 13:46:08
2018-09-13 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	988.8	2018-09-13 14:46:17
2018-09-13 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	980.7	2018-09-13 15:45:57
2018-09-13 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	955.9	2018-09-13 16:46:01
2018-09-13 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	946.0	2018-09-13 17:45:59
2018-09-13 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	929.7	2018-09-13 18:45:59
2018-09-13 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	941.9	2018-09-13 19:45:56
2018-09-13 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	984.6	2018-09-13 20:45:57
2018-09-13 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	940.3	2018-09-13 21:45:57
2018-09-13 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	851.3	2018-09-13 22:45:55
2018-09-13 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	746.5	2018-09-13 23:45:59
2018-09-13 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	691.8	2018-09-14 00:45:54
2018-09-13 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	664.2	2018-09-14 01:45:55
2018-09-13 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	649.8	2018-09-14 02:45:56
2018-09-14 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.369769
2018-09-14 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	647.8	2018-09-14 04:45:58
2018-09-14 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	685.2	2018-09-14 05:45:58
2018-09-14 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	790.2	2018-09-14 06:45:56
2018-09-14 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	901.7	2018-09-14 07:45:58
2018-09-14 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	999.3	2018-09-14 08:45:56
2018-09-14 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1020.5	2018-09-14 09:46:02
2018-09-14 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1010.6	2018-09-14 10:45:58
2018-09-14 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1010.0	2018-09-14 11:45:56
2018-09-14 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	998.2	2018-09-14 12:46:07
2018-09-14 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1016.8	2018-09-14 13:45:58
2018-09-14 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	996.8	2018-09-14 15:01:04
2018-09-14 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	981.3	2018-09-14 15:45:59
2018-09-14 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	950.4	2018-09-14 16:46:02
2018-09-14 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	917.8	2018-09-14 17:45:57
2018-09-14 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	899.3	2018-09-14 18:45:56
2018-09-14 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	891.2	2018-09-14 19:46:02
2018-09-14 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	931.8	2018-09-14 20:46:00
2018-09-14 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	890.6	2018-09-14 21:46:02
2018-09-14 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	806.5	2018-09-14 22:45:59
2018-09-14 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	725.2	2018-09-14 23:45:57
2018-09-14 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	676.0	2018-09-15 00:45:58
2018-09-14 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	649.7	2018-09-15 01:45:57
2018-09-14 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	635.5	2018-09-15 02:46:04
2018-09-15 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.370241
2018-09-15 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	622.1	2018-09-15 05:01:04
2018-09-15 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	636.6	2018-09-15 05:45:57
2018-09-15 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	649.4	2018-09-15 06:45:57
2018-09-15 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	680.4	2018-09-15 07:46:00
2018-09-15 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	761.7	2018-09-15 08:45:56
2018-09-15 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	809.7	2018-09-15 09:46:01
2018-09-15 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	824.9	2018-09-15 10:46:09
2018-09-15 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	819.8	2018-09-15 11:45:58
2018-09-15 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	809.9	2018-09-15 12:45:58
2018-09-15 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	808.5	2018-09-15 13:46:04
2018-09-15 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	797.2	2018-09-15 14:46:14
2018-09-15 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	793.7	2018-09-15 15:45:56
2018-09-15 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	788.6	2018-09-15 16:45:56
2018-09-15 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	803.2	2018-09-15 17:45:57
2018-09-15 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	809.9	2018-09-15 18:46:05
2018-09-15 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	833.9	2018-09-15 19:45:56
2018-09-15 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	865.3	2018-09-15 20:46:00
2018-09-15 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	826.0	2018-09-15 21:46:02
2018-09-15 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	762.5	2018-09-15 22:46:02
2018-09-15 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	695.7	2018-09-15 23:46:05
2018-09-15 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	645.9	2018-09-16 00:46:02
2018-09-15 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	619.1	2018-09-16 01:46:11
2018-09-15 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	605.5	2018-09-16 02:46:02
2018-09-16 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.370706
2018-09-16 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	591.7	2018-09-16 04:46:03
2018-09-16 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	599.0	2018-09-16 05:46:04
2018-09-16 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	616.3	2018-09-16 06:46:01
2018-09-16 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	638.1	2018-09-16 07:46:04
2018-09-16 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	705.7	2018-09-16 08:46:05
2018-09-16 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	759.3	2018-09-16 09:46:10
2018-09-16 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	779.4	2018-09-16 10:46:05
2018-09-16 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	777.5	2018-09-16 11:46:04
2018-09-16 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	767.0	2018-09-16 12:46:02
2018-09-16 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	762.1	2018-09-16 13:46:06
2018-09-16 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	757.6	2018-09-16 14:46:16
2018-09-16 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	755.9	2018-09-16 15:46:02
2018-09-16 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	763.3	2018-09-16 16:45:59
2018-09-16 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	781.2	2018-09-16 17:46:03
2018-09-16 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	801.9	2018-09-16 18:46:00
2018-09-16 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	836.3	2018-09-16 19:46:02
2018-09-16 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	896.6	2018-09-16 20:46:04
2018-09-16 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	850.1	2018-09-16 21:46:01
2018-09-16 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	760.6	2018-09-16 22:46:00
2018-09-16 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	678.5	2018-09-16 23:46:01
2018-09-16 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	630.0	2018-09-17 00:46:02
2018-09-16 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	609.9	2018-09-17 01:46:02
2018-09-16 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	606.3	2018-09-17 02:46:00
2018-09-17 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.371170
2018-09-17 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	600.0	2018-09-17 04:46:02
2018-09-17 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	640.6	2018-09-17 05:46:07
2018-09-17 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	752.4	2018-09-17 06:46:03
2018-09-17 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	863.1	2018-09-17 07:46:00
2018-09-17 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	974.9	2018-09-17 08:46:02
2018-09-17 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1029.2	2018-09-17 09:46:20
2018-09-17 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1042.6	2018-09-17 10:46:13
2018-09-17 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1051.9	2018-09-17 11:46:01
2018-09-17 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1042.9	2018-09-17 12:46:04
2018-09-17 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1048.5	2018-09-17 13:46:00
2018-09-17 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1023.2	2018-09-17 14:46:12
2018-09-17 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.1	2018-09-17 15:46:00
2018-09-17 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	971.8	2018-09-17 16:46:02
2018-09-17 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	946.5	2018-09-17 17:46:04
2018-09-17 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	932.1	2018-09-18 16:16:09
2018-09-17 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	934.8	2018-09-18 16:16:09
2018-09-17 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	961.5	2018-09-18 16:16:09
2018-09-17 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	904.3	2018-09-18 16:16:09
2018-09-17 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	809.0	2018-09-18 16:16:09
2018-09-17 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	714.1	2018-09-18 16:16:09
2018-09-17 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	664.5	2018-09-18 16:16:09
2018-09-17 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	633.8	2018-09-18 16:16:09
2018-09-17 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	616.7	2018-09-18 16:16:09
2018-09-18 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.371639
2018-09-18 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	614.8	2018-09-18 16:18:10
2018-09-18 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	651.9	2018-09-18 16:18:10
2018-09-18 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	764.2	2018-09-18 16:18:10
2018-09-18 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	880.4	2018-09-18 16:18:10
2018-09-18 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	985.9	2018-09-18 16:18:10
2018-09-18 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1002.7	2018-09-18 16:18:10
2018-09-18 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	990.8	2018-09-18 16:18:10
2018-09-18 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	977.5	2018-09-18 16:18:10
2018-09-18 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	960.8	2018-09-18 16:18:10
2018-09-18 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	984.3	2018-09-18 16:18:10
2018-09-18 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	965.0	2018-09-18 16:18:10
2018-09-18 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	956.7	2018-09-18 16:18:10
2018-09-18 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	934.5	2018-09-18 16:45:59
2018-09-18 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	920.5	2018-09-18 17:46:02
2018-09-18 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	914.0	2018-09-18 18:46:01
2018-09-18 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	922.5	2018-09-18 19:46:01
2018-09-18 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	967.5	2018-09-18 20:46:00
2018-09-18 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	904.2	2018-09-18 21:46:00
2018-09-18 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	812.2	2018-09-18 22:46:00
2018-09-18 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	727.5	2018-09-18 23:46:03
2018-09-18 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	673.0	2018-09-19 00:45:59
2018-09-18 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	644.7	2018-09-19 01:46:01
2018-09-18 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	609.7	2018-09-19 02:45:57
2018-09-19 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.372205
2018-09-19 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	610.5	2018-09-19 04:46:04
2018-09-19 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	655.5	2018-09-19 05:46:03
2018-09-19 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	761.6	2018-09-19 06:46:01
2018-09-19 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	866.8	2018-09-19 07:46:01
2018-09-19 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	958.1	2018-09-19 08:46:07
2018-09-19 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	992.8	2018-09-19 09:46:12
2018-09-19 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	978.9	2018-09-19 10:46:05
2018-09-19 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	974.1	2018-09-19 11:46:04
2018-09-19 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	963.0	2018-09-19 12:46:01
2018-09-19 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	978.4	2018-09-19 13:46:07
2018-09-19 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	959.3	2018-09-19 14:46:00
2018-09-19 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	954.5	2018-09-19 15:46:08
2018-09-19 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	933.5	2018-09-19 16:46:05
2018-09-19 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	914.8	2018-09-19 17:46:08
2018-09-19 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	899.6	2018-09-19 18:46:06
2018-09-19 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	909.0	2018-09-19 19:46:05
2018-09-19 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	953.0	2018-09-19 20:46:00
2018-09-19 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	897.0	2018-09-19 21:46:04
2018-09-19 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	802.1	2018-09-19 22:45:57
2018-09-19 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	704.9	2018-09-19 23:46:04
2018-09-19 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	650.4	2018-09-20 00:45:59
2018-09-19 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	628.0	2018-09-20 01:45:57
2018-09-19 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	610.3	2018-09-20 02:46:01
2018-09-20 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2021-12-17 12:30:21.372725
2018-09-20 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	606.4	2018-09-20 04:46:05
2018-09-20 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	639.5	2018-09-20 05:46:00
2018-09-20 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	752.0	2018-09-20 06:45:59
2018-09-20 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	861.6	2018-09-20 07:46:00
