DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-10-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7943.799999999999	2019-01-01 23:46:12
2018-10-10 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7209.5	2019-01-01 23:46:12
2018-10-10 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6842.6	2019-01-01 23:46:12
2018-10-10 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6369.6	2019-01-01 23:46:12
2018-10-10 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6118.3	2019-01-02 00:15:49
2018-10-10 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5878.2	2019-01-02 00:15:49
2018-10-11 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5799.7	2019-01-02 00:15:49
2018-10-11 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5687.9	2019-01-02 00:15:49
2018-10-11 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5848.9	2019-01-02 00:15:49
2018-10-11 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6419.7	2019-01-02 00:15:49
2018-10-11 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7668.9	2019-01-02 00:15:49
2018-10-11 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8511.7	2019-01-02 00:15:49
2018-10-11 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8603.0	2019-01-02 00:15:49
2018-10-11 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8462.7	2019-01-02 00:15:49
2018-10-11 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8403.4	2019-01-02 00:15:49
2018-10-11 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8465.6	2019-01-02 00:15:49
2018-10-11 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8184.5	2019-01-02 00:15:49
2018-10-11 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8103.8	2019-01-02 00:15:49
2018-10-11 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8011.2	2019-01-02 00:15:49
2018-10-11 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8014.3	2019-01-02 00:15:49
2018-10-11 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8047.7	2019-01-02 00:15:49
2018-10-11 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8209.7	2019-01-02 00:15:49
2018-10-11 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8634.2	2019-01-02 00:15:49
2018-10-11 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8667.0	2019-01-02 00:15:49
2018-10-11 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7934.2	2019-01-02 00:15:49
2018-10-11 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7200.1	2019-01-02 00:15:49
2018-10-11 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6838.1	2019-01-02 00:15:49
2018-10-11 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6396.7	2019-01-02 00:15:49
2018-10-11 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6102.2	2019-01-01 23:46:12
2018-10-11 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5875.6	2019-01-01 23:46:12
2018-10-12 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5830.5	2019-01-01 23:46:12
2018-10-12 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5751.5	2019-01-01 23:46:12
2018-10-12 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5829.8	2019-01-01 23:46:12
2018-10-12 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6497.9	2019-01-01 23:46:12
2018-10-12 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7666.1	2019-01-01 23:46:12
2018-10-12 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8531.2	2019-01-01 23:46:12
2018-10-12 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8611.5	2019-01-01 23:46:12
2018-10-12 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8442.0	2019-01-01 23:46:12
2018-10-12 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8389.8	2019-01-01 23:46:12
2018-10-12 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8359.8	2019-01-01 23:46:12
2018-10-12 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8013.8	2019-01-01 23:46:12
2018-10-12 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7832.1	2019-01-01 23:46:12
2018-10-12 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7705.5	2019-01-01 23:46:12
2018-10-12 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7650.1	2019-01-01 23:46:12
2018-10-12 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7669.3	2019-01-01 23:46:12
2018-10-12 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7866.6	2019-01-01 23:46:12
2018-10-12 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8206.7	2019-01-01 23:46:12
2018-10-12 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8076.8	2019-01-01 23:46:12
2018-10-12 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7514.6	2018-10-12 21:16:10
2018-10-12 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6948.1	2019-01-01 23:46:12
2018-10-12 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6675.3	2019-01-01 23:46:12
2018-10-12 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6273.0	2019-01-01 23:46:12
2018-10-12 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5998.1	2019-01-02 00:15:44
2018-10-12 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5693.2	2019-01-02 00:15:44
2018-10-13 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5508.099999999999	2019-01-02 00:15:44
2018-10-13 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5339.2	2019-01-02 00:15:44
2018-10-13 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5375.6	2019-01-02 00:15:44
2018-10-13 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5659.5	2019-01-02 00:15:44
2018-10-13 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6073.0	2019-01-02 00:15:44
2018-10-13 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6657.8	2019-01-02 00:15:44
2018-10-13 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6975.6	2019-01-02 00:15:44
2018-10-13 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7027.6	2019-01-02 00:15:44
2018-10-13 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7000.1	2019-01-02 00:15:44
2018-10-13 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6967.1	2019-01-02 00:15:44
2018-10-13 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6726.0	2019-01-02 00:15:44
2018-10-13 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6537.8	2019-01-02 00:15:44
2018-10-13 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6407.2	2019-01-02 00:15:44
2018-10-13 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6341.2	2019-01-02 00:15:44
2018-10-13 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6436.0	2019-01-02 00:15:44
2018-10-13 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6703.5	2019-01-02 00:15:44
2018-10-13 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7092.2	2019-01-02 00:15:44
2018-10-13 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6978.3	2019-01-02 00:15:44
2018-10-13 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6563.8	2019-01-02 00:15:44
2018-10-13 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6233.9	2019-01-02 00:15:44
2018-10-13 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6045.8	2019-01-02 00:15:44
2018-10-13 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5669.0	2019-01-02 00:15:44
2018-10-13 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5418.4	2019-01-01 23:46:13
2018-10-13 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5152.2	2019-01-01 23:46:13
2018-10-14 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5055.1	2019-01-01 23:46:13
2018-10-14 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4890.2	2019-01-01 23:46:13
2018-10-14 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4848.0	2019-01-01 23:46:13
2018-10-14 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5048.7	2019-01-01 23:46:13
2018-10-14 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5290.6	2019-01-01 23:46:13
2018-10-14 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5769.4	2019-01-01 23:46:13
2018-10-14 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5985.4	2019-01-01 23:46:13
2018-10-14 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6121.0	2019-01-01 23:46:13
2018-10-14 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6192.7	2019-01-01 23:46:13
2018-10-14 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6271.0	2019-01-01 23:46:13
2018-10-14 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6034.1	2019-01-01 23:46:13
2018-10-14 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5805.5	2019-01-01 23:46:13
2018-10-14 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5692.7	2019-01-01 23:46:13
2018-10-14 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5695.6	2019-01-01 23:46:13
2018-10-14 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5888.9	2019-01-01 23:46:13
2018-10-14 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6228.4	2019-01-01 23:46:13
2018-10-14 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6720.5	2019-01-01 23:46:13
2018-10-14 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6777.1	2019-01-01 23:46:13
2018-10-14 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6575.9	2019-01-01 23:46:13
2018-10-14 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6220.9	2019-01-01 23:46:13
2018-10-14 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6135.2	2019-01-01 23:46:13
2018-10-14 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5759.4	2019-01-01 23:46:13
2018-10-14 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5532.7	2019-01-02 00:15:45
2018-10-14 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5338.3	2019-01-02 00:15:45
2018-10-15 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5279.3	2019-01-02 00:15:45
2018-10-15 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5203.7	2019-01-02 00:15:45
2018-10-15 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5431.7	2019-01-02 00:15:45
2018-10-15 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6173.7	2019-01-02 00:15:45
2018-10-15 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7485.8	2019-01-02 00:15:45
2018-10-15 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8360.2	2019-01-02 00:15:45
2018-10-15 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8562.1	2019-01-02 00:15:45
2018-10-15 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8525.3	2019-01-02 00:15:45
2018-10-15 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8586.1	2019-01-02 00:15:45
2018-10-15 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8664.4	2019-01-02 00:15:45
2018-10-15 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8451.3	2019-01-02 00:15:45
2018-10-15 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8435.9	2019-01-02 00:15:45
2018-10-15 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8335.0	2019-01-02 00:15:45
2018-10-15 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8252.7	2019-01-02 00:15:45
2018-10-15 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8263.1	2019-01-02 00:15:45
2018-10-15 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8333.8	2019-01-02 00:15:45
2018-10-15 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8677.9	2019-01-02 00:15:45
2018-10-15 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8455.5	2019-01-02 00:15:45
2018-10-15 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7825.5	2019-01-02 00:15:45
2018-10-15 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7202.6	2019-01-02 00:15:45
2018-10-15 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6845.6	2019-01-02 00:15:45
2018-10-15 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6338.6	2019-01-02 00:15:45
2018-10-15 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6138.0	2019-01-02 00:15:45
2018-10-15 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5910.0	2019-01-02 00:15:45
2018-10-16 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5728.9	2019-01-02 00:15:57
2018-10-16 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5666.6	2019-01-02 00:15:57
2018-10-16 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5818.8	2019-01-02 00:15:57
2018-10-16 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6498.099999999999	2019-01-02 00:15:57
2018-10-16 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7659.1	2019-01-02 00:15:57
2018-10-16 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8556.2	2019-01-02 00:15:57
2018-10-16 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8648.6	2019-01-02 00:15:57
2018-10-16 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8500.7	2019-01-02 00:15:57
2018-10-16 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8397.5	2019-01-02 00:15:57
2018-10-16 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8407.6	2019-01-02 00:15:57
2018-10-16 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8160.0	2019-01-02 00:15:57
2018-10-16 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8154.5	2019-01-02 00:15:57
2018-10-16 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8010.6	2019-01-02 00:15:57
2018-10-16 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7982.1	2019-01-02 00:15:57
2018-10-16 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7998.8	2019-01-02 00:15:57
2018-10-16 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8188.1	2019-01-02 00:15:57
2018-10-16 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8692.5	2019-01-02 00:15:57
2018-10-16 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8470.4	2019-01-02 00:15:57
2018-10-16 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7856.6	2019-01-02 00:15:57
2018-10-16 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7201.5	2019-01-02 00:15:57
2018-10-16 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6871.8	2019-01-02 00:15:57
2018-10-16 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6424.6	2019-01-02 00:15:57
2018-10-16 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6122.5	2019-01-01 23:46:13
2018-10-16 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5876.3	2019-01-01 23:46:13
2018-10-17 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5773.6	2019-01-01 23:46:13
2018-10-17 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5699.9	2019-01-01 23:46:13
2018-10-17 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5856.5	2019-01-01 23:46:13
2018-10-17 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6473.4	2019-01-01 23:46:13
2018-10-17 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7771.0	2019-01-01 23:46:13
2018-10-17 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8708.8	2019-01-01 23:46:13
2018-10-17 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8850.6	2019-01-01 23:46:13
2018-10-17 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8724.5	2019-01-01 23:46:13
2018-10-17 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8649.4	2019-01-01 23:46:13
2018-10-17 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8642.4	2019-01-01 23:46:13
2018-10-17 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8380.4	2019-01-01 23:46:13
2018-10-17 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8321.8	2019-01-01 23:46:13
2018-10-17 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8268.6	2019-01-01 23:46:13
2018-10-17 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8217.3	2019-01-01 23:46:13
2018-10-17 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8189.4	2019-01-01 23:46:13
2018-10-17 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8385.6	2019-01-01 23:46:13
2018-10-17 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8781.5	2019-01-01 23:46:13
2018-10-17 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8550.4	2019-01-01 23:46:13
2018-10-17 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7944.6	2019-01-01 23:46:13
2018-10-17 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7252.1	2019-01-01 23:46:13
2018-10-17 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6980.4	2019-01-01 23:46:13
2018-10-17 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6538.0	2019-01-01 23:46:13
2018-10-17 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6214.4	2019-01-02 00:15:44
2018-10-17 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5959.4	2019-01-02 00:15:44
2018-10-18 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5877.7	2019-01-02 00:15:44
2018-10-18 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5827.2	2019-01-02 00:15:44
2018-10-18 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5956.2	2019-01-02 00:15:44
2018-10-18 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6610.5	2019-01-02 00:15:44
2018-10-18 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7760.4	2019-01-02 00:15:44
2018-10-18 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8732.1	2019-01-02 00:15:44
2018-10-18 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8902.0	2019-01-02 00:15:44
2018-10-18 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8825.9	2019-01-02 00:15:44
2018-10-18 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8709.4	2019-01-02 00:15:44
2018-10-18 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8685.6	2019-01-02 00:15:44
2018-10-18 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8375.5	2019-01-02 00:15:44
2018-10-18 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8257.8	2019-01-02 00:15:44
2018-10-18 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8158.8	2019-01-02 00:15:44
2018-10-18 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8149.7	2019-01-02 00:15:44
2018-10-18 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8181.5	2019-01-02 00:15:44
2018-10-18 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8407.7	2019-01-02 00:15:44
2018-10-18 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8786.8	2019-01-02 00:15:44
2018-10-18 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8500.8	2019-01-02 00:15:44
2018-10-18 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7887.9	2019-01-02 00:15:44
2018-10-18 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7336.700000000001	2019-01-02 00:15:44
2018-10-18 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6951.9	2019-01-02 00:15:44
2018-10-18 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6426.299999999999	2019-01-02 00:15:44
2018-10-18 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6097.3	2019-01-02 00:15:44
2018-10-18 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5859.4	2019-01-02 00:15:44
2018-10-19 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5732.3	2019-01-02 00:15:45
2018-10-19 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5670.9	2019-01-02 00:15:45
2018-10-19 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5769.6	2019-01-02 00:15:45
2018-10-19 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6492.9	2019-01-02 00:15:45
2018-10-19 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7671.8	2019-01-02 00:15:45
2018-10-19 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8694.9	2019-01-02 00:15:45
2018-10-19 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8782.9	2019-01-02 00:15:45
2018-10-19 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8659.400000000001	2019-01-02 00:15:45
2018-10-19 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8588.4	2019-01-02 00:15:45
2018-10-19 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8455.5	2019-01-02 00:15:45
2018-10-19 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8152.7	2019-01-02 00:15:45
2018-10-19 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7872.9	2019-01-02 00:15:45
2018-10-19 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7743.2	2019-01-02 00:15:45
2018-10-19 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7697.3	2019-01-02 00:15:45
2018-10-19 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7748.0	2019-01-02 00:15:45
2018-10-19 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8050.8	2019-01-02 00:15:45
2018-10-19 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8500.099999999999	2019-01-02 00:15:45
2018-10-19 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8240.9	2019-01-02 00:15:45
2018-10-19 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7565.1	2019-01-02 00:15:45
2018-10-19 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6953.7	2019-01-02 00:15:45
2018-10-19 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6666.5	2019-01-02 00:15:45
2018-10-19 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6220.4	2019-01-02 00:15:45
2018-10-19 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5901.8	2019-01-02 00:15:45
2018-10-19 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5665.1	2019-01-02 00:15:45
2018-10-20 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5524.8	2019-01-02 00:15:45
2018-10-20 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5358.6	2019-01-02 00:15:45
2018-10-20 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5372.4	2019-01-02 00:15:45
2018-10-20 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5695.2	2019-01-02 00:15:45
2018-10-20 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6150.1	2019-01-02 00:15:45
2018-10-20 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6692.9	2019-01-02 00:15:45
2018-10-20 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7018.8	2019-01-02 00:15:45
2018-10-20 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7192.1	2019-01-02 00:15:45
2018-10-20 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7244.6	2019-01-02 00:15:45
2018-10-20 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7255.5	2019-01-02 00:15:45
2018-10-20 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6968.2	2019-01-02 00:15:45
2018-10-20 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6684.599999999999	2019-01-02 00:15:45
2018-10-20 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6633.2	2019-01-02 00:15:45
